xUTM,yUTM,Depth,Latitude,Longitude,Zone,GamPredict,GamVar,KrigePredict,KrigeVar,FinalPredict
606064,4532500,-61.1737,40.9367,-67.7401,SF,4.10E-05,5.19E-05,0.006386004,0.001705657,22043.87159
646808,4526940,-85.8245,40.8804,-67.2576,CL2-Ext,0.109323228,0.049272165,0.095280301,0.000888349,701770.4639
500500,4545460,-82.7499,41.0604,-68.9941,CL1-Access,0.009510515,0.006649827,0.010407283,0.007203011,68316.13751
633844,4528790,-78.9324,40.8993,-67.411,SF,0.063906906,0.034077019,-0.006422345,0.001710368,197166.5269
659772,4525090,-88.4676,40.8613,-67.1043,CL2-Ext,0.060756026,0.033140643,-0.004405406,0.001175215,193277.2161
517168,4543610,-56.2075,41.0435,-68.7957,CL1-Access,0.003370407,0.002430116,0.007200936,0.007333752,36258.69005
593100,4534350,-56.664,40.955,-67.8938,NA,NA,NA,NA,NA,NA
483832,4547310,-57.6712,41.0769,-69.1925,GSC,0.091869861,0.050756668,0.022105384,0.007250526,390924.1494
620880,4530640,-70.0998,40.918,-67.5645,SF,0.005623556,0.003040496,-0.002362828,0.001100642,11183.98237
672736,4523240,-95.2804,40.842,-66.9511,CL2-Ext,0.009219789,0.006282837,0.002027602,0.001227153,38577.47341
607916,4532500,-61.776,40.9365,-67.7181,SF,4.52E-05,5.41E-05,0.005821511,0.00156469,20122.15541
502352,4545460,-82.5139,41.0604,-68.972,CL1-Access,0.007859556,0.005532794,0.010113045,0.007197479,61644.29513
519020,4543610,-65.0653,41.0435,-68.7737,CL1-Access,0.003205183,0.002432351,0.007012928,0.007345708,35047.14225
485684,4547310,-63.1621,41.0769,-69.1704,GSC,0.071010084,0.040131157,0.020032753,0.007276434,312268.1929
648660,4526940,-85.2441,40.88,-67.2356,CL2-Ext,0.105151221,0.047136799,0.05770593,0.001275387,558584.3928
635696,4528790,-80.2714,40.899,-67.389,SF,0.083282298,0.044989865,0.001062026,0.001721433,289292.9366
661624,4525090,-87.4995,40.8609,-67.0823,CL2-Ext,0.085195247,0.044281077,-0.00515791,0.001010606,274520.3839
594952,4534350,-56.1149,40.9548,-67.8718,NA,NA,NA,NA,NA,NA
622732,4530640,-70.0745,40.9177,-67.5425,SF,0.005479178,0.002953613,-0.000160753,0.001431359,18241.68777
674588,4523240,-93.038,40.8416,-66.9291,CL2-Ext,0.014114675,0.009760341,0.003305063,0.001240035,59748.02852
469016,4549160,-45.541,41.0932,-69.3689,GSC-HMA,0.238337837,0.147899132,0.017499268,0.007274423,877496.7107
609768,4532500,-66.0515,40.9362,-67.6961,SF,0.000194008,0.00016399,0.005437772,0.00148331,19316.46588
504204,4545460,-80.5863,41.0604,-68.95,CL1-Access,0.006646899,0.00467664,0.009563134,0.007186476,55598.85877
520872,4543610,-64.4103,41.0434,-68.7517,CL1-Access,0.003054187,0.002458631,0.006736629,0.007348635,33581.56127
487536,4547310,-71.5199,41.077,-69.1484,GSC,0.054040786,0.031246046,0.017637378,0.007292311,245849.219
650512,4526940,-85.0773,40.8797,-67.2136,CL2-Ext,0.103315901,0.046782525,0.023571403,0.00135566,435211.2715
637548,4528790,-81.154,40.8987,-67.367,SF,0.093682602,0.050664506,0.01351912,0.001728832,367691.6149
596804,4534350,-56.1797,40.9545,-67.8498,NA,NA,NA,NA,NA,NA
470868,4549160,-48.905,41.0932,-69.3469,GSC-HMA,0.244086413,0.142159554,0.021744237,0.007268413,911773.6077
663476,4525090,-89.2586,40.8605,-67.0603,CL2-Ext,0.043180153,0.026621112,-0.00314936,0.001277266,137301.7756
624584,4530640,-73.2063,40.9174,-67.5205,SF,0.038567452,0.020477423,-0.000701124,0.001644293,129877.8692
676440,4523240,-93.9813,40.8412,-66.9071,CL2-Ext,0.011450765,0.008289088,0.005580644,0.001461728,58416.09729
506056,4545460,-80.4689,41.0604,-68.9279,CL1-Access,0.005743911,0.004006321,0.007165132,0.007211268,44276.77977
489388,4547310,-80.3192,41.077,-69.1263,GSC,0.040771945,0.024184138,0.015746449,0.007298783,193852.667
611620,4532500,-64.8178,40.936,-67.6741,SF,0.000106342,9.64E-05,0.005646769,0.001574537,19732.61937
522724,4543610,-66.2384,41.0434,-68.7296,CL1-Access,0.00290337,0.002481202,0.005605999,0.007331881,29186.32064
472720,4549160,-50.2525,41.0933,-69.3248,GSC,0.238020412,0.130015343,0.025063277,0.007276666,902351.7972
598656,4534350,-56.3632,40.9543,-67.8278,SF,1.87E-05,3.09E-05,0.003988765,0.001809135,13745.13165
652364,4526940,-87.0767,40.8794,-67.1917,CL2-Ext,0.099068345,0.04996316,-0.006578503,0.001130402,317231.2792
639400,4528790,-81.7663,40.8984,-67.3451,SF,0.096664009,0.049635386,0.035513725,0.001707003,453356.9388
665328,4525090,-89.9145,40.8602,-67.0384,CL2-Ext,0.032992582,0.022154945,-0.004064803,0.001477126,99219.50593
626436,4530640,-73.0995,40.9171,-67.4985,SF,0.037790791,0.019825643,-0.002731139,0.001674966,120251.2397
507908,4545460,-71.9202,41.0603,-68.9059,CL1-Access,0.005078144,0.003497927,0.007983617,0.007230372,44800.58673
491240,4547310,-84.6488,41.077,-69.1043,GSC,0.030801236,0.018807174,0.014164825,0.007294226,154229.2742
524576,4543610,-62.5235,41.0433,-68.7076,CL1-Access,0.002735928,0.002464792,0.005340099,0.007286235,27699.99729
678292,4523240,-97.7422,40.8408,-66.8852,CL2-Ext,0.004449067,0.00307095,0.006599302,0.001601236,37894.84592
613472,4532500,-66.9539,40.9357,-67.6521,SF,0.000330546,0.000257004,0.004567748,0.0017038,16800.68017
474572,4549160,-53.2447,41.0933,-69.3028,GSC,0.221949652,0.115089491,0.023475918,0.007274114,841786.1427
600508,4534350,-57.2344,40.9541,-67.8058,SF,2.06E-05,3.28E-05,0.004776234,0.001810675,16452.8294
509760,4545460,-68.67,41.0603,-68.8838,CL1-Access,0.004581943,0.003121067,0.00768398,0.007218429,42070.93709
641252,4528790,-83.0291,40.898,-67.3231,CL2-Ext,0.097243949,0.045694384,0.053449896,0.001658243,516865.4213
654216,4526940,-86.3523,40.879,-67.1697,CL2-Ext,0.106455172,0.051120439,-0.018242871,0.001069293,302559.7245
493092,4547310,-89.595,41.077,-69.0822,GSC,0.023388551,0.014750331,0.012771687,0.007277428,124026.145
628288,4530640,-71.8401,40.9168,-67.4766,SF,0.024274902,0.012113025,-0.004860662,0.00158568,66588.98017
526428,4543610,-62.1926,41.0433,-68.6856,CL1-Access,0.002535506,0.002374276,0.005115216,0.007242486,26241.24029
667180,4525090,-89.6033,40.8598,-67.0164,CL2-Ext,0.036834496,0.024078503,-0.00315535,0.001539222,115516.2397
476424,4549160,-55.4841,41.0934,-69.2807,GSC,0.198914554,0.099998444,0.025193324,0.007259445,768668.5098
615324,4532500,-68.2028,40.9355,-67.6301,SF,0.000841241,0.000596604,0.002178919,0.001724777,10358.8609
680144,4523240,-97.6117,40.8404,-66.8632,NA,NA,NA,NA,NA,NA
511612,4545460,-68.8449,41.0603,-68.8618,CL1-Access,0.004212292,0.002854855,0.007851223,0.007162012,41376.69677
494944,4547310,-87.9731,41.077,-69.0602,GSC,0.017992934,0.011731041,0.011544284,0.007251465,101309.8201
602360,4534350,-58.4717,40.9539,-67.7838,SF,2.49E-05,3.76E-05,0.007271376,0.001815474,25025.47272
528280,4543610,-57.1621,41.0432,-68.6635,CL1-Access,0.00229951,0.002202537,0.006854252,0.007434942,31396.52219
643104,4528790,-82.5742,40.8977,-67.3011,CL2-Ext,0.096954932,0.046435539,0.066476347,0.001580892,560553.5968
656068,4526940,-87.2345,40.8787,-67.1477,CL2-Ext,0.093997342,0.047975501,-0.008737785,0.001371558,292432.0942
478276,4549160,-55.7629,41.0935,-69.2587,GSC,0.172004213,0.085924608,0.026372791,0.007242127,680414.0772
630140,4530640,-74.8295,40.9166,-67.4546,SF,0.042768227,0.022866255,-0.006379762,0.001532447,124808.9433
669032,4525090,-87.9051,40.8594,-66.9945,CL2-Ext,0.071975043,0.038782442,-0.002555179,0.001461479,238103.4692
617176,4532500,-67.3632,40.9352,-67.6081,SF,0.000435084,0.000324926,-0.001757518,0.001587366,0
681996,4523240,-98.652,40.84,-66.8413,NA,NA,NA,NA,NA,NA
513464,4545460,-67.7584,41.0603,-68.8398,CL1-Access,0.003926391,0.002672769,0.007801817,0.007219212,40226.62938
496796,4547310,-84.5254,41.0771,-69.0381,GSC,0.014046944,0.009443331,0.011627807,0.007223825,88061.93152
604212,4534350,-57.1896,40.9536,-67.7618,SF,2.03E-05,3.23E-05,0.006857376,0.001774613,23589.76238
530132,4543610,-58.2621,41.0431,-68.6415,NA,NA,NA,NA,NA,NA
480128,4549160,-53.4945,41.0935,-69.2366,GSC,0.143307372,0.072506884,0.026378102,0.007228237,582004.8855
644956,4528790,-83.5098,40.8974,-67.2791,CL2-Ext,0.096566847,0.045628868,0.074072329,0.001434973,585275.9909
657920,4526940,-86.7134,40.8783,-67.1258,CL2-Ext,0.102245192,0.051251966,0.004624216,0.001417654,366551.8081
631992,4530640,-76.3534,40.9163,-67.4326,SF,0.042585405,0.023274795,-0.004847999,0.001614769,129435.6798
670884,4525090,-89.1206,40.859,-66.9725,CL2-Ext,0.044046006,0.027238221,-0.002266044,0.001326267,143301.2565
498648,4547310,-86.2339,41.0771,-69.0161,CL1-Access,0.011193263,0.007706339,0.010740571,0.007215211,75230.94487
619028,4532500,-68.9595,40.9349,-67.5861,SF,0.00169201,0.001108889,-0.005320618,0.001313029,0
515316,4545460,-58.3641,41.0602,-68.8177,CL1-Access,0.003700283,0.002569263,0.00753749,0.007288372,38544.4831
481980,4549160,-53.7241,41.0935,-69.2146,GSC,0.115163274,0.059553458,0.025342474,0.00723825,481921.2273
531984,4543610,-52.5718,41.0431,-68.6195,NA,NA,NA,NA,NA,NA
606064,4534350,-59.4341,40.9534,-67.7398,SF,2.94E-05,4.21E-05,0.006107914,0.00163159,21050.45721
646808,4528790,-83.4922,40.8971,-67.2571,CL2-Ext,0.096155349,0.045533476,0.071554954,0.001322512,575230.2388
659772,4526940,-86.042,40.878,-67.1038,CL2-Ext,0.104807524,0.04997774,0.012829983,0.001246413,403485.3559
633844,4530640,-78.3101,40.916,-67.4106,SF,0.056062829,0.030740114,-0.002959462,0.001727052,182139.4514
500500,4547310,-88.4008,41.0771,-68.9941,CL1-Access,0.009108141,0.00637119,0.010038501,0.007222183,65671.14103
517168,4545460,-59.6675,41.0602,-68.7957,CL1-Access,0.00352003,0.002537846,0.007269917,0.007321832,37008.4854
483832,4549160,-56.4585,41.0936,-69.1925,GSC,0.089635039,0.047530802,0.022319798,0.007258672,383994.3415
672736,4525090,-90.0839,40.8586,-66.9505,CL2-Ext,0.029900491,0.020677642,-0.000532106,0.001116505,100730.7434
620880,4532500,-70.21,40.9347,-67.5641,SF,0.006309833,0.003365011,-0.006584119,0.001195674,0
607916,4534350,-62.5396,40.9531,-67.7178,SF,5.22E-05,5.85E-05,0.005075237,0.001356859,17586.45548
502352,4547310,-86.7147,41.0771,-68.972,CL1-Access,0.007574552,0.005343459,0.009956976,0.007225308,60131.45766
519020,4545460,-65.6283,41.0602,-68.7736,CL1-Access,0.00336583,0.002557186,0.006997452,0.00734033,35545.06115
648660,4528790,-83.8727,40.8967,-67.2352,CL2-Ext,0.096455507,0.045831563,0.050248982,0.001408613,503182.3125
485684,4549160,-66.0399,41.0936,-69.1705,GSC,0.068371117,0.037236715,0.018825514,0.007276794,299076.0714
635696,4530640,-79.024,40.9157,-67.3886,SF,0.064957182,0.034479424,0.002026477,0.001795936,229747.5172
661624,4526940,-88.1413,40.8776,-67.0818,CL2-Ext,0.068329846,0.036366241,0.013179188,0.001193297,279568.1603
622732,4532500,-70.493,40.9344,-67.5421,SF,0.008422478,0.004349117,-0.004855173,0.001461894,12235.51472
674588,4525090,-90.3575,40.8583,-66.9286,CL2-Ext,0.027135919,0.018890921,0.001584082,0.001061201,98506.84754
469016,4551020,-44.9295,41.1098,-69.369,GSC-HMA,0.266818666,0.16108998,0.020687443,0.007272739,986118.3518
609768,4534350,-62.9878,40.9529,-67.6958,SF,5.74E-05,6.19E-05,0.004287384,0.001096417,14902.34323
504204,4547310,-81.81,41.077,-68.95,CL1-Access,0.006454627,0.004555684,0.009675808,0.007225657,55325.84265
520872,4545460,-66.2788,41.0601,-68.7516,CL1-Access,0.003221877,0.002599359,0.006799119,0.007339186,34371.05255
487536,4549160,-76.3142,41.0936,-69.1484,GSC,0.051421646,0.028821067,0.016540664,0.007287546,233104.1987
650512,4528790,-83.8503,40.8964,-67.2132,CL2-Ext,0.095988289,0.045747147,0.022225972,0.001425029,405463.5673
637548,4530640,-78.7033,40.9153,-67.3666,SF,0.060498975,0.032383881,0.009918312,0.001818796,241524.5328
596804,4536200,-54.7024,40.9712,-67.8495,NA,NA,NA,NA,NA,NA
663476,4526940,-89.3065,40.8772,-67.0599,CL2-Ext,0.042331807,0.02628588,0.008629096,0.001439687,174791.0052
470868,4551020,-48.5927,41.1099,-69.347,GSC,0.269741608,0.152506205,0.025463001,0.007247907,1012523.469
624584,4532500,-70.6294,40.9341,-67.5202,SF,0.009636439,0.004906181,-0.004823925,0.001625412,16506.46146
676440,4525090,-95.1439,40.8579,-66.9066,CL2-Ext,0.009226828,0.006438745,0.005109066,0.001447616,49170.74004
506056,4547310,-78.72,41.077,-68.9279,CL1-Access,0.005625217,0.0039425,0.009256031,0.007233261,51041.25276
611620,4534350,-63.6727,40.9526,-67.6738,SF,6.93E-05,6.97E-05,0.0056125,0.001379604,19488.19421
489388,4549160,-87.5473,41.0937,-69.1264,GSC,0.038527977,0.0222873,0.014663418,0.007290088,182441.3801
522724,4545460,-64.589,41.0601,-68.7296,CL1-Access,0.003073647,0.002634756,0.006502441,0.007320173,32845.06205
472720,4551020,-50.8065,41.11,-69.3249,GSC,0.258839412,0.13705835,0.029939817,0.007231516,990485.0337
598656,4536200,-52.9867,40.971,-67.8275,NA,NA,NA,NA,NA,NA
652364,4528790,-84.1466,40.896,-67.1912,CL2-Ext,0.096663463,0.045955521,-0.00084111,0.001292679,328661.4738
639400,4530640,-79.7975,40.915,-67.3446,SF,0.075714596,0.04025026,0.025108538,0.001813085,345813.6719
665328,4526940,-87.9738,40.8769,-67.0379,CL2-Ext,0.071442414,0.038106925,0.001919601,0.001600287,251624.6698
626436,4532500,-69.8915,40.9338,-67.4982,SF,0.004513403,0.002474849,-0.006316323,0.001578851,0
507908,4547310,-74.3289,41.077,-68.9059,CL1-Access,0.00501873,0.003478099,0.009251822,0.007233512,48946.62207
491240,4549160,-91.0473,41.0937,-69.1043,GSC,0.028913307,0.017333012,0.014434842,0.007283499,148679.9902
524576,4545460,-56.3571,41.06,-68.7075,CL1-Access,0.002900888,0.002624094,0.006790529,0.007278531,33240.62919
678292,4525090,-93.7467,40.8575,-66.8847,CL2-Ext,0.011871097,0.008594436,0.007929699,0.001672619,67914.83083
613472,4534350,-65.6622,40.9524,-67.6518,SF,0.00015712,0.000135395,0.005584912,0.001638279,19694.61723
474572,4551020,-52.8969,41.11,-69.3029,GSC,0.236129961,0.118454266,0.031628988,0.007231318,918387.4907
600508,4536200,-54.9811,40.9708,-67.8055,NA,NA,NA,NA,NA,NA
509760,4547310,-69.0035,41.077,-68.8838,CL1-Access,0.004572043,0.003134825,0.008906392,0.007214737,46229.7393
641252,4530640,-79.3843,40.9147,-67.3227,CL2-Ext,0.069404038,0.036597925,0.035398469,0.00178975,359462.5405
654216,4528790,-85.5175,40.8957,-67.1692,CL2-Ext,0.105134317,0.047883815,-0.007638406,0.001256073,334401.6137
493092,4549160,-94.3463,41.0937,-69.0823,GSC,0.021914265,0.013651162,0.013021182,0.007266469,119825.2276
628288,4532500,-72.2752,40.9335,-67.4762,SF,0.029768612,0.0149721,-0.009806523,0.001345884,68468.04589
667180,4526940,-84.927,40.8765,-67.0159,CL2-Ext,0.097381136,0.046906055,-0.003434822,0.001575431,322226.8398
526428,4545460,-61.2652,41.0599,-68.6855,CL1-Access,0.002684079,0.002521666,0.005263582,0.007317253,27259.7156
476424,4551020,-53.5882,41.1101,-69.2808,GSC,0.206072876,0.100040931,0.031469701,0.00722903,814748.2361
615324,4534350,-66.2077,40.9521,-67.6298,SF,0.000209632,0.000173703,0.003905017,0.001733101,14112.85112
680144,4525090,-95.7976,40.8571,-66.8627,CL2-Ext,0.007918416,0.005409103,0.008643638,0.001775825,56806.25609
511612,4547310,-70.3312,41.077,-68.8618,CL1-Access,0.004243463,0.002894763,0.006610621,0.007150357,37228.46613
494944,4549160,-91.9909,41.0937,-69.0602,GSC,0.016822775,0.010892456,0.011783791,0.007244872,98117.7777
602360,4536200,-57.0979,40.9705,-67.7835,SF,2.02E-05,3.22E-05,0.007620042,0.001833223,26205.1593
528280,4545460,-59.4299,41.0599,-68.6634,CL1-Access,0.00243081,0.002335778,0.005260372,0.007438333,26380.01647
643104,4530640,-81.4531,40.9144,-67.3007,CL2-Ext,0.094647055,0.050339786,0.044168432,0.00174098,476123.7925
656068,4528790,-85.1924,40.8953,-67.1473,CL2-Ext,0.102435574,0.046997305,0.005067255,0.001374413,368724.3853
478276,4551020,-53.0101,41.1101,-69.2587,GSC,0.173192158,0.08349495,0.025787698,0.007229628,682481.8038
630140,4532500,-73.5099,40.9332,-67.4542,SF,0.040425212,0.021589612,-0.010274409,0.001181783,103414.3616
669032,4526940,-84.9765,40.8761,-66.994,CL2-Ext,0.097143395,0.047087341,-0.004772576,0.001391165,316823.0405
617176,4534350,-66.6026,40.9519,-67.6078,SF,0.000263496,0.000210193,-5.18E-05,0.001675088,726.2214783
681996,4525090,-96.6393,40.8566,-66.8407,NA,NA,NA,NA,NA,NA
513464,4547310,-68.3495,41.0769,-68.8397,CL1-Access,0.00399005,0.002732648,0.007445593,0.007210158,39223.15964
496796,4549160,-89.6817,41.0937,-69.0382,CL1-Sliver,0.013172079,0.008827931,0.010741266,0.007228997,82020.47847
604212,4536200,-56.7833,40.9703,-67.7615,SF,1.93E-05,3.12E-05,0.007111132,0.001781964,24456.59488
530132,4545460,-61.5151,41.0598,-68.6414,CL1-Access,0.002172564,0.002118882,0.005262434,0.007546304,25501.32942
480128,4551020,-52.0703,41.1102,-69.2367,GSC,0.140768765,0.068744465,0.024487714,0.00723198,566813.8592
644956,4530640,-81.6908,40.9141,-67.2787,CL2-Ext,0.095324975,0.049699412,0.049722406,0.00166844,497498.5927
657920,4528790,-83.7151,40.895,-67.1253,CL2-Ext,0.094081414,0.045551789,0.026204792,0.001406057,412570.1407
631992,4532500,-75.6408,40.9329,-67.4322,SF,0.042076788,0.022051862,-0.006072996,0.00144032,123489.5485
670884,4526940,-88.1149,40.8757,-66.972,CL2-Ext,0.066048922,0.036278812,-0.005426424,0.001232472,207929.3487
619028,4534350,-67.1374,40.9516,-67.5858,SF,0.000370928,0.000281098,-0.002574722,0.001548404,0
498648,4549160,-88.6319,41.0937,-69.0161,CL1-Sliver,0.010527843,0.007250449,0.009890321,0.007226381,70032.34531
515316,4547310,-60.8794,41.0769,-68.8177,CL1-Access,0.003792578,0.002647614,0.007598358,0.007280201,39069.81628
481980,4551020,-54.5912,41.1102,-69.2146,GSC,0.110756463,0.055405932,0.022532254,0.007242207,457167.5019
683848,4525090,-96.668,40.8562,-66.8188,NA,NA,NA,NA,NA,NA
531984,4545460,-53.6656,41.0597,-68.6194,NA,NA,NA,NA,NA,NA
606064,4536200,-60.6744,40.9701,-67.7394,SF,3.74E-05,4.93E-05,0.006211467,0.001637956,21433.06459
646808,4530640,-81.0255,40.9137,-67.2567,CL2-Ext,0.090990834,0.050069237,0.050491399,0.001612842,485270.4773
659772,4528790,-86.5495,40.8946,-67.1033,CL2-Ext,0.102953538,0.051221373,0.03881396,0.001354015,486248.9101
633844,4532500,-78.8044,40.9326,-67.4102,SF,0.062183967,0.03329827,-0.00105324,0.001676496,209672.5228
500500,4549160,-90.2407,41.0937,-68.9941,CL1-Sliver,0.008617312,0.006047261,0.010316012,0.007231107,64939.48252
517168,4547310,-63.3497,41.0769,-68.7956,CL1-Access,0.003632116,0.002630963,0.007342978,0.007314807,37643.51916
672736,4526940,-89.1993,40.8753,-66.95,CL2-Ext,0.042227911,0.026583869,-0.002666715,0.001243032,135691.1047
620880,4534350,-68.2583,40.9513,-67.5638,SF,0.000878574,0.000613339,-0.003335353,0.001512626,0
483832,4551020,-60.781,41.1103,-69.1926,GSC,0.084995444,0.043746042,0.020233177,0.007257633,360924.0676
685700,4525090,-99.8658,40.8558,-66.7968,NA,NA,NA,NA,NA,NA
607916,4536200,-61.1478,40.9698,-67.7174,SF,4.05E-05,5.14E-05,0.005074486,0.001376089,17544.07584
502352,4549160,-90.4085,41.0937,-68.972,CL1-Access,0.007216449,0.005118818,0.009727722,0.007236089,58116.88058
519020,4547310,-65.1599,41.0768,-68.7736,CL1-Access,0.003491834,0.002661117,0.007079127,0.007335004,36257.37918
648660,4530640,-83.7527,40.9134,-67.2347,CL2-Ext,0.096140238,0.045709332,0.039020526,0.001582483,463588.4451
635696,4532500,-77.1338,40.9323,-67.3882,SF,0.045446446,0.025810674,0.003465877,0.001798969,167764.5734
485684,4551020,-70.9043,41.1103,-69.1705,GSC,0.064031067,0.033996566,0.017945681,0.007272234,281172.3766
661624,4528790,-86.995,40.8943,-67.0813,CL2-Ext,0.096604624,0.049826667,0.040192658,0.00141015,469201.5476
622732,4534350,-69.3171,40.9511,-67.5418,SF,0.002441036,0.001499767,-0.003403318,0.001608564,0
674588,4526940,-90.251,40.8749,-66.9281,CL2-Ext,0.028041372,0.019537844,0.001140803,0.00135535,100092.059
469016,4552870,-45.2007,41.1265,-69.3691,GSC-HMA,0.285048471,0.16639581,0.025791766,0.007255407,1066152.17
609768,4536200,-61.4621,40.9696,-67.6954,SF,4.26E-05,5.23E-05,0.004437338,0.001154696,15365.62993
504204,4549160,-86.9583,41.0937,-68.9499,CL1-Access,0.006192267,0.004403675,0.009288648,0.007238329,53098.0551
520872,4547310,-65.7395,41.0768,-68.7515,CL1-Access,0.003355315,0.002711468,0.006881419,0.007337288,35111.01775
487536,4551020,-83.7189,41.1103,-69.1485,GSC,0.047846006,0.026267246,0.016887672,0.007280153,222030.3003
650512,4530640,-83.6804,40.9131,-67.2127,CL2-Ext,0.095600291,0.045581709,0.01945717,0.001474134,394636.0428
637548,4532500,-77.4337,40.932,-67.3662,SF,0.047349757,0.026832078,0.014017455,0.00184008,210483.6442
663476,4528790,-85.8012,40.8939,-67.0594,CL2-Ext,0.103029857,0.049107572,0.028279731,0.001577427,450379.2796
470868,4552870,-49.2513,41.1266,-69.3471,GSC,0.2847492,0.155594063,0.031816297,0.007198442,1085789.264
624584,4534350,-68.3606,40.9508,-67.5198,SF,0.000958655,0.000659748,-0.004418277,0.001657883,0
676440,4526940,-91.1347,40.8745,-66.9061,CL2-Ext,0.021569277,0.014788094,0.00538563,0.001573745,92452.74274
506056,4549160,-83.5798,41.0937,-68.9279,CL1-Access,0.005447003,0.003855213,0.008891298,0.007241879,49178.99693
611620,4536200,-64.0501,40.9693,-67.6734,SF,7.87E-05,7.61E-05,0.005704261,0.00139908,19835.01858
489388,4551020,-95.8978,41.1104,-69.1264,GSC,0.035618915,0.020290815,0.014637118,0.007279793,172373.3713
