xUTM,yUTM,Depth,Latitude,Longitude,Zone,GamPredict,GamVar,KrigePredict,KrigeVar,FinalPredict
556060,4593610,-49.9796,41.4922,-68.3284,NF,1.15E-05,9.76E-06,0.000155147,0.000187766,571.6993705
667180,4578800,-63.9387,41.3433,-67.0018,CL2-Access-Southeast,5.65E-10,1.71E-09,0.023116572,0.000302862,79287.62453
680144,4576940,-70.077,41.3239,-66.8475,CL2-Access-Southeast,5.68E-07,1.02E-06,0.020692185,0.000302848,70974.155
541244,4595460,-94.8192,41.5097,-68.5058,NF,0.000175635,0.000148931,0.000127129,0.000184516,1038.451914
456052,4604720,-69.4624,41.593,-69.5273,GSC,0.074223009,0.046780728,-0.022426974,0.006661021,177655.427
693108,4575090,-79.2926,41.3042,-66.6933,CL2-Access-Southeast,0.000400421,0.000393288,0.019115961,0.000302842,66939.31527
717184,4571390,-94.8238,41.2647,-66.4073,CL2-Access-Southeast,1.837036274,0.764051931,0.024117511,0.000302863,6383578.812
437532,4606580,-30.0278,41.6084,-69.7497,GSC,0.08039027,0.078598341,0.125620783,0.094372036,706598.1344
557912,4593610,-49.9704,41.492,-68.3062,NA,NA,NA,NA,NA,NA
656068,4580650,-54.3968,41.3622,-67.1341,CL2-Access-Southeast,1.76E-14,1.12E-13,0.017112798,0.000302876,58695.25601
669032,4578800,-64.8101,41.3429,-66.9797,CL2-Access-Southeast,1.48E-09,4.14E-09,0.023116659,0.00030286,79287.92743
706072,4573240,-90.179,41.2843,-66.5392,CL2-Access-Southeast,0.151774793,0.070851085,0.019117067,0.000302848,586142.6756
457904,4604720,-71.6316,41.5931,-69.5051,GSC,0.073482849,0.048035569,0.017195282,0.017544275,311017.2838
543096,4595460,-89.9303,41.5096,-68.4836,NF,0.000112541,9.56E-05,0.000136033,0.000186464,852.5848595
681996,4576940,-69.6575,41.3234,-66.8254,CL2-Access-Southeast,6.98E-07,1.29E-06,0.020692321,0.000302847,70975.06821
439384,4606580,-35.0196,41.6086,-69.7275,GSC,0.089013037,0.082738738,0.162999068,0.08309314,864377.329
694960,4575090,-80.7964,41.3037,-66.6712,CL2-Access-Southeast,0.000918268,0.000820937,0.019116116,0.000302842,68716.01515
719036,4571390,-95.3914,41.2642,-66.3852,CL2-Access-Southeast,2.390487998,1.009055949,0.024117557,0.000302866,8281865.251
459756,4604720,-74.7536,41.5932,-69.4829,GSC,0.071817415,0.04915844,0.065412462,0.047511241,470685.3058
657920,4580650,-58.9064,41.3619,-67.112,CL2-Access-Southeast,8.59E-13,3.94E-12,0.017112834,0.000302874,58695.3782
441236,4606580,-38.5287,41.6087,-69.7053,GSC,0.095282154,0.083093177,0.195642324,0.068365274,997843.0313
544948,4595460,-81.9072,41.5095,-68.4614,NF,0.000171966,0.000143329,0.000148695,0.000187447,1099.836795
670884,4578800,-65.4143,41.3425,-66.9576,CL2-Access-Southeast,3.25E-09,8.66E-09,0.021688589,0.000302859,74389.7884
707924,4573240,-91.4377,41.2838,-66.5171,CL2-Access-Southeast,0.265274198,0.11734849,0.024116973,0.00030285,992583.9336
683848,4576940,-71.4432,41.323,-66.8033,CL2-Access-Southeast,2.28E-06,3.71E-06,0.020692462,0.000302845,70980.97612
530132,4597320,-125.855,41.5269,-68.6388,NA,NA,NA,NA,NA,NA
461608,4604720,-81.7572,41.5933,-69.4607,GSC,0.068512767,0.049712668,0.103411671,0.076131808,589684.3191
443088,4606580,-45.8603,41.6089,-69.683,GSC,0.098448393,0.079269532,0.206250476,0.057465663,1045087.869
696812,4575090,-82.3455,41.3033,-66.6491,CL2-Access-Southeast,0.002145488,0.001727161,0.019116267,0.000302843,72925.78125
720888,4571390,-95.7104,41.2637,-66.3631,NA,NA,NA,NA,NA,NA
546800,4595460,-75.1284,41.5094,-68.4392,NF,0.00018576,0.000152025,0.000153948,0.000187714,1165.165821
659772,4580650,-58.8232,41.3615,-67.0898,CL2-Access-Southeast,1.33E-12,6.13E-12,0.018531871,0.000302873,63562.53785
672736,4578800,-68.0519,41.3421,-66.9355,CL2-Access-Southeast,2.06E-08,4.47E-08,0.021688681,0.000302857,74390.16424
463460,4604720,-87.4094,41.5934,-69.4384,GSC,0.063356496,0.049272088,0.117467138,0.091665245,620207.7056
709776,4573240,-92.3413,41.2834,-66.495,CL2-Access-Southeast,0.414971405,0.178015524,0.024117072,0.000302853,1506031.324
531984,4597320,-116.67,41.5268,-68.6166,NA,NA,NA,NA,NA,NA
444940,4606580,-52.8139,41.609,-69.6608,GSC,0.098079747,0.072051238,0.183032162,0.053799201,964186.8643
685700,4576940,-73.438,41.3226,-66.7812,CL2-Access-Southeast,7.50E-06,1.08E-05,0.019115262,0.000302845,65589.23248
548652,4595460,-52.9459,41.5093,-68.417,NF,2.90E-05,2.18E-05,0.000155012,0.00018776,630.981237
698664,4575090,-84.0702,41.3028,-66.627,CL2-Access-Southeast,0.00533386,0.003792624,0.019116415,0.000302844,83862.09576
722740,4571390,-99.1287,41.2632,-66.3411,NA,NA,NA,NA,NA,NA
465312,4604720,-94.8192,41.5935,-69.4162,GSC,0.056775892,0.047688046,0.108651658,0.097882807,567400.6158
661624,4580650,-57.7024,41.3611,-67.0677,CL2-Access-Southeast,9.60E-13,4.83E-12,0.018531916,0.00030287,63562.69288
446792,4606580,-58.3191,41.6091,-69.6386,GSC,0.095175451,0.063958072,0.130881916,0.049476724,775355.0676
533836,4597320,-110.748,41.5268,-68.5944,NF,1.34E-05,1.61E-05,0.000177369,0.000177405,654.2209673
674588,4578800,-69.7759,41.3417,-66.9133,CL2-Access-Southeast,7.35E-08,1.41E-07,0.020691779,0.000302855,70971.06882
711628,4573240,-93.0293,41.2829,-66.4729,CL2-Access-Southeast,0.610679626,0.25832039,0.024117162,0.000302855,2177292.043
687552,4576940,-74.6856,41.3222,-66.7591,CL2-Access-Southeast,1.75E-05,2.34E-05,0.019115409,0.000302844,65624.20678
550504,4595460,-42.5859,41.5092,-68.3948,NF,2.96E-06,4.37E-06,0.000155136,0.000187766,542.2616544
467164,4604720,-106.833,41.5935,-69.394,GSC,0.049466286,0.045079729,0.090020818,0.100321207,478427.3784
448644,4606580,-61.5038,41.6092,-69.6164,GSC,0.091087295,0.057403831,0.064935083,0.036440235,535141.7804
700516,4575090,-86.2659,41.3024,-66.6049,CL2-Access-Southeast,0.015063323,0.00906571,0.019116556,0.000302845,117233.7032
535688,4597320,-106.734,41.5267,-68.5722,NF,3.19E-05,3.24E-05,0.000170587,0.000171373,694.6424272
663476,4580650,-59.0559,41.3607,-67.0456,CL2-Access-Southeast,4.10E-12,1.86E-11,0.023640088,0.000302869,81083.23279
676440,4578800,-69.9769,41.3413,-66.8912,CL2-Access-Southeast,1.24E-07,2.34E-07,0.020691888,0.000302853,70971.61674
552356,4595460,-46.4441,41.5091,-68.3726,NF,5.87E-06,6.04E-06,0.000155146,0.000187766,552.257682
469016,4604720,-136.008,41.5936,-69.3718,NA,NA,NA,NA,NA,NA
450496,4606580,-65.7642,41.6094,-69.5941,GSC,0.086947438,0.053626365,0.002155312,0.016098394,305613.8801
713480,4573240,-93.5727,41.2824,-66.4508,CL2-Access-Southeast,0.863573163,0.364533653,0.024117242,0.000302858,3044692.872
689404,4576940,-75.8532,41.3217,-66.737,CL2-Access-Southeast,3.89E-05,4.86E-05,0.01911556,0.000302844,65698.12245
431976,4608430,-24.8433,41.6247,-69.8166,NA,NA,NA,NA,NA,NA
537540,4597320,-101.87,41.5266,-68.55,NF,9.36E-05,8.39E-05,0.000117452,0.000173496,723.8328829
702368,4575090,-87.724,41.3019,-66.5828,CL2-Access-Southeast,0.032500921,0.017662095,0.019116691,0.000302846,177043.4529
665328,4580650,-62.1535,41.3604,-67.0234,CL2-Access-Southeast,5.25E-11,1.86E-10,0.023116493,0.000302867,79287.35036
452348,4606580,-69.189,41.6095,-69.5719,GSC,0.083346888,0.052567172,-0.042014795,0.003852006,141765.1109
554208,4595460,-48.1886,41.509,-68.3504,NF,8.41E-06,7.63E-06,0.000155147,0.000187766,560.9896014
678292,4578800,-69.3284,41.3409,-66.8691,CL2-Access-Southeast,1.40E-07,2.74E-07,0.020692005,0.000302851,70972.06965
433828,4608430,-28.5148,41.6248,-69.7944,NA,NA,NA,NA,NA,NA
715332,4573240,-94.184,41.2819,-66.4288,CL2-Access-Southeast,1.202296354,0.506869324,0.024117311,0.000302861,4206481.135
691256,4576940,-77.4384,41.3213,-66.7148,CL2-Access-Southeast,9.68E-05,0.000110595,0.019115711,0.000302844,65897.22124
539392,4597320,-98.3934,41.5265,-68.5278,NF,0.000166049,0.000136263,4.19E-05,0.00016451,713.1640158
454200,4606580,-73.241,41.6096,-69.5497,GSC,0.080783728,0.053309503,-0.058286967,0.003479199,77161.73159
654216,4582500,-50.8866,41.3792,-67.1557,NA,NA,NA,NA,NA,NA
704220,4575090,-89.4046,41.3014,-66.5607,CL2-Access-Southeast,0.070874738,0.03471885,0.019116817,0.000302848,308662.3951
435680,4608430,-32.8834,41.625,-69.7721,GSC,0.077495475,0.077208888,0.107037566,0.097996927,632930.6186
667180,4580650,-63.6795,41.36,-67.0013,CL2-Access-Southeast,2.17E-10,6.81E-10,0.023116564,0.000302864,79287.59761
556060,4595460,-49.9101,41.5088,-68.3282,NF,1.27E-05,1.06E-05,0.000155147,0.000187766,575.8116527
680144,4578800,-69.6914,41.3405,-66.847,CL2-Access-Southeast,2.52E-07,4.80E-07,0.020692127,0.00030285,70972.87551
541244,4597320,-95.1596,41.5264,-68.5056,NF,0.000199214,0.000164068,2.19E-05,0.000161258,758.4215767
456052,4606580,-75.9067,41.6097,-69.5275,GSC,0.078826428,0.054694611,-0.046184563,0.001289884,111958.4624
693108,4576940,-79.1194,41.3209,-66.6927,CL2-Access-Southeast,0.000241507,0.000250555,0.019115861,0.000302844,66393.91215
717184,4573240,-94.7578,41.2814,-66.4067,CL2-Access-Southeast,1.633172734,0.693643081,0.024117369,0.000302864,5684345.955
437532,4608430,-32.0257,41.6251,-69.7499,GSC,0.089230707,0.08571291,0.147859181,0.087952935,813195.5559
557912,4595460,-50.6299,41.5087,-68.306,NA,NA,NA,NA,NA,NA
656068,4582500,-56.6215,41.3789,-67.1336,CL2-Access-Southeast,3.82E-14,2.10E-13,0.017112816,0.000302878,58695.31661
669032,4580650,-64.2562,41.3596,-66.9792,CL2-Access-Southeast,4.89E-10,1.46E-09,0.021153443,0.000302862,72554.28195
706072,4575090,-90.7735,41.301,-66.5386,CL2-Access-Southeast,0.133942621,0.061533961,0.019116934,0.00030285,524979.58
457904,4606580,-79.5242,41.6098,-69.5052,GSC,0.077072893,0.055667394,-0.013665901,0.012080888,217479.8939
543096,4597320,-85.9861,41.5263,-68.4834,NF,0.000126414,0.000103462,7.41E-05,0.000176856,687.656433
681996,4578800,-71.3897,41.3401,-66.8248,CL2-Access-Southeast,8.19E-07,1.39E-06,0.020692256,0.000302848,70975.26026
439384,4608430,-39.2543,41.6253,-69.7277,GSC,0.099623037,0.091300249,0.201371512,0.066991132,1032382.408
694960,4576940,-80.7055,41.3204,-66.6706,CL2-Access-Southeast,0.000582562,0.00054772,0.019116009,0.000302844,67564.20817
719036,4573240,-95.1905,41.2809,-66.3846,NA,NA,NA,NA,NA,NA
459756,4606580,-83.1845,41.6099,-69.483,GSC,0.074618307,0.056095993,0.02556474,0.044662977,343618.2319
657920,4582500,-56.8569,41.3785,-67.1115,CL2-Access-Southeast,7.61E-14,4.11E-13,0.017112848,0.000302876,58695.42571
544948,4597320,-77.7465,41.5262,-68.4613,NF,0.00023846,0.000183841,0.000128454,0.000185852,1258.480403
441236,4608430,-44.9449,41.6254,-69.7054,GSC,0.107384494,0.092639901,0.249877445,0.039733918,1225374.155
670884,4580650,-65.4507,41.3592,-66.9571,CL2-Access-Southeast,1.55E-09,4.21E-09,0.021688563,0.000302861,74389.69558
707924,4575090,-91.4625,41.3005,-66.5165,CL2-Access-Southeast,0.211241479,0.094757894,0.019117042,0.000302852,790107.6123
683848,4578800,-73.634,41.3397,-66.8027,CL2-Access-Southeast,3.07E-06,4.56E-06,0.020692389,0.000302847,70983.43131
461608,4606580,-90.449,41.61,-69.4608,GSC,0.070786125,0.055835866,0.057963433,0.076424928,441598.6261
443088,4608430,-53.5845,41.6255,-69.6832,GSC,0.111208161,0.088853573,0.267107035,0.025218566,1297584.805
696812,4576940,-82.3299,41.32,-66.6485,CL2-Access-Southeast,0.001429839,0.001203296,0.019116155,0.000302845,70470.78463
720888,4573240,-95.5569,41.2804,-66.3625,NA,NA,NA,NA,NA,NA
546800,4597320,-65.4297,41.5261,-68.4391,NF,0.000129918,0.00010863,0.000150384,0.000187544,961.4093864
659772,4582500,-58.4351,41.3782,-67.0893,CL2-Access-Southeast,4.03E-13,1.94E-12,0.018531879,0.000302875,63562.56712
672736,4580650,-66.8624,41.3588,-66.9349,CL2-Access-Southeast,5.34E-09,1.30E-08,0.02168865,0.000302859,74390.0042
709776,4575090,-92.2168,41.3,-66.4944,CL2-Access-Southeast,0.329556009,0.144540254,0.024116926,0.000302854,1213064.215
463460,4606580,-96.2323,41.6101,-69.4385,GSC,0.065375907,0.054659834,0.075548137,0.093571385,483355.9425
531984,4599170,-122.835,41.5435,-68.6165,NA,NA,NA,NA,NA,NA
685700,4578800,-75.1286,41.3393,-66.7806,CL2-Access-Southeast,8.05E-06,1.11E-05,0.020692526,0.000302846,71000.99003
444940,4608430,-60.4506,41.6257,-69.661,GSC,0.110498679,0.08056848,0.238601659,0.034526807,1197380.647
548652,4597320,-45.1111,41.526,-68.4169,NF,5.14E-06,5.85E-06,0.000154668,0.000187746,548.1199321
698664,4576940,-84.1523,41.3195,-66.6264,CL2-Access-Southeast,0.003769087,0.002775681,0.019116296,0.000302845,78494.6673
661624,4582500,-58.7269,41.3778,-67.0672,CL2-Access-Southeast,8.19E-13,3.85E-12,0.01853192,0.000302873,63562.70679
465312,4606580,-108.89,41.6101,-69.4163,GSC,0.058734734,0.052458976,0.078909567,0.099909667,472106.7419
446792,4608430,-65.0362,41.6258,-69.6387,GSC,0.106524128,0.07130904,0.171967516,0.052050377,955199.6035
533836,4599170,-115.448,41.5435,-68.5943,NA,NA,NA,NA,NA,NA
674588,4580650,-68.1021,41.3584,-66.9128,CL2-Access-Southeast,1.60E-08,3.55E-08,0.020691744,0.000302857,70970.75002
711628,4575090,-92.8846,41.2995,-66.4723,CL2-Access-Southeast,0.494681882,0.214388762,0.024117016,0.000302857,1779430.417
687552,4578800,-75.9285,41.3388,-66.7585,CL2-Access-Southeast,1.60E-05,2.10E-05,0.01911533,0.000302846,65618.72331
550504,4597320,-47.8068,41.5259,-68.3947,NF,8.71E-06,7.96E-06,0.000155113,0.000187765,561.8951417
467164,4606580,-129.793,41.6102,-69.3941,NA,NA,NA,NA,NA,NA
448644,4608430,-67.1256,41.6259,-69.6165,GSC,0.101170043,0.064416567,0.091075834,0.054462548,659384.9025
700516,4576940,-86.2333,41.319,-66.6043,CL2-Access-Southeast,0.010570594,0.006628961,0.019116433,0.000302846,101823.6508
535688,4599170,-111.41,41.5434,-68.5721,NF,1.33E-05,1.65E-05,0.000126346,0.000183713,479.0296436
663476,4582500,-61.643,41.3774,-67.0451,CL2-Access-Southeast,9.92E-12,3.73E-11,0.023116435,0.000302871,79287.15214
676440,4580650,-69.026,41.358,-66.8907,CL2-Access-Southeast,3.97E-08,8.21E-08,0.020691846,0.000302855,70971.18153
552356,4597320,-50.4512,41.5258,-68.3725,NF,1.65E-05,1.31E-05,0.000155144,0.000187766,588.6853524
469016,4606580,-150.606,41.6103,-69.3719,NA,NA,NA,NA,NA,NA
713480,4575090,-93.4263,41.2991,-66.4502,CL2-Access-Southeast,0.713908278,0.309312098,0.024117095,0.000302859,2531356.18
450496,4608430,-73.7232,41.626,-69.5943,GSC,0.095624931,0.061032556,0.016611565,0.039494111,384960.4085
689404,4578800,-76.8494,41.3384,-66.7364,CL2-Access-Southeast,3.27E-05,4.06E-05,0.019115473,0.000302846,65676.3571
431976,4610280,-26.6019,41.6414,-69.8168,NA,NA,NA,NA,NA,NA
537540,4599170,-104.494,41.5433,-68.5499,NF,5.98E-05,5.80E-05,2.64E-05,0.000161458,295.7417253
702368,4576940,-88.4253,41.3186,-66.5822,CL2-Access-Southeast,0.028778721,0.015422316,0.019116562,0.000302848,164276.2217
665328,4582500,-61.0775,41.377,-67.0229,CL2-Access-Southeast,1.12E-11,4.38E-11,0.023116492,0.000302869,79287.34968
452348,4608430,-77.3688,41.6262,-69.5721,GSC,0.090679538,0.060712049,-0.037723711,0.024569329,181633.4031
678292,4580650,-70.5579,41.3576,-66.8685,CL2-Access-Southeast,1.27E-07,2.37E-07,0.020691956,0.000302853,70971.85635
554208,4597320,-49.8715,41.5256,-68.3503,NF,1.42E-05,1.16E-05,0.000155146,0.000187766,580.8009657
433828,4610280,-31.1418,41.6415,-69.7946,GSC,0.070053776,0.070233305,0.082434824,0.101108976,523021.2585
715332,4575090,-94.1926,41.2986,-66.4281,CL2-Access-Southeast,1.031648129,0.444068815,0.024117165,0.000302862,3621173.606
691256,4578800,-77.9098,41.338,-66.7143,CL2-Access-Southeast,6.88E-05,8.04E-05,0.019115616,0.000302846,65800.79429
539392,4599170,-98.7535,41.5432,-68.5277,NF,0.000178558,0.000143534,-0.000116736,9.09E-05,212.0423986
454200,4608430,-79.5153,41.6263,-69.5498,GSC,0.086577241,0.061974776,-0.06456398,0.016123524,75503.36943
654216,4584350,-51.6289,41.3959,-67.1553,NA,NA,NA,NA,NA,NA
704220,4576940,-89.9373,41.3181,-66.5601,CL2-Access-Southeast,0.060114408,0.029544781,0.019116684,0.000302849,271755.0416
667180,4582500,-62.5191,41.3767,-67.0008,CL2-Access-Southeast,4.62E-11,1.62E-10,0.021153358,0.000302867,72553.98722
435680,4610280,-35.1318,41.6417,-69.7723,GSC,0.083935141,0.082091851,0.109741375,0.096560321,664291.8597
556060,4597320,-43.4344,41.5255,-68.3281,NA,NA,NA,NA,NA,NA
680144,4580650,-71.6332,41.3572,-66.8464,CL2-Access-Southeast,3.15E-07,5.50E-07,0.020692071,0.000302852,70972.89572
541244,4599170,-93.7486,41.5431,-68.5055,NF,0.000208483,0.000169344,-0.000149089,6.92E-05,203.7151918
456052,4608430,-83.5249,41.6264,-69.5276,GSC,0.08326952,0.063384188,-0.062197783,0.00970294,72274.03361
693108,4578800,-79.0512,41.3375,-66.6921,CL2-Access-Southeast,0.000147733,0.000161183,0.01911576,0.000302846,66071.93268
717184,4575090,-94.8631,41.2981,-66.406,CL2-Access-Southeast,1.434285035,0.621068546,0.024117225,0.000302865,5002179.745
437532,4610280,-37.9745,41.6418,-69.7501,GSC,0.097543729,0.092426382,0.156589312,0.083593696,871651.9347
557912,4597320,-44.651,41.5254,-68.3059,NA,NA,NA,NA,NA,NA
656068,4584350,-50.9204,41.3956,-67.1331,NA,NA,NA,NA,NA,NA
669032,4582500,-63.9164,41.3763,-66.9787,CL2-Access-Southeast,1.78E-10,5.57E-10,0.021153427,0.000302864,72554.22384
706072,4576940,-90.6329,41.3176,-66.538,CL2-Access-Southeast,0.099039037,0.047162168,0.019116799,0.000302851,405263.1747
457904,4608430,-88.3364,41.6265,-69.5054,GSC,0.080389449,0.063933866,-0.036993661,0.019559051,148843.3888
543096,4599170,-81.7588,41.543,-68.4833,NF,0.000220389,0.000175668,-2.87E-05,0.000141629,657.4913693
681996,4580650,-74.2086,41.3568,-66.8243,CL2-Access-Southeast,1.37E-06,2.10E-06,0.020692192,0.000302851,70976.92554
439384,4610280,-44.992,41.642,-69.7279,GSC,0.109671246,0.099640159,0.219220177,0.056004414,1128066.008
694960,4578800,-80.5791,41.3371,-66.67,CL2-Access-Southeast,0.000357177,0.000354751,0.019115901,0.000302846,66790.79008
719036,4575090,-95.3226,41.2976,-66.3839,NA,NA,NA,NA,NA,NA
459756,4608430,-91.7623,41.6266,-69.4831,GSC,0.077090148,0.063573086,-0.001394505,0.049677231,259628.7911
657920,4584350,-56.8749,41.3952,-67.111,CL2-Access-Southeast,2.95E-14,1.60E-13,0.017112863,0.000302878,58695.47564
544948,4599170,-71.9237,41.5429,-68.4611,NF,0.000188846,0.00015268,9.46E-05,0.000181161,972.1678392
441236,4610280,-53.5998,41.6421,-69.7056,GSC,0.118854206,0.102221709,0.277523708,0.019575705,1359538.194
670884,4582500,-65.1535,41.3759,-66.9565,CL2-Access-Southeast,5.98E-10,1.70E-09,0.021153504,0.000302862,72554.48943
707924,4576940,-91.4026,41.3172,-66.5159,CL2-Access-Southeast,0.162022634,0.074878982,0.019116903,0.000302853,621291.2213
683848,4580650,-75.0071,41.3564,-66.8022,CL2-Access-Southeast,2.83E-06,4.15E-06,0.020692317,0.000302849,70982.37103
461608,4608430,-99.4406,41.6266,-69.4609,GSC,0.072699253,0.062367908,0.030952488,0.0786763,355515.5238
696812,4578800,-82.1447,41.3366,-66.6479,CL2-Access-Southeast,0.000882583,0.000787884,0.019116041,0.000302847,68593.36151
443088,4610280,-60.8426,41.6422,-69.6834,GSC,0.123564213,0.099095471,0.300338419,0.001036727,1453945.332
546800,4599170,-54.9403,41.5428,-68.4389,NF,6.12E-05,4.28E-05,0.000143783,0.00018717,703.1645204
659772,4584350,-59.619,41.3948,-67.0888,CL2-Access-Southeast,3.70E-13,1.65E-12,0.018531889,0.000302877,63562.59991
672736,4582500,-65.2754,41.3755,-66.9344,CL2-Access-Southeast,1.03E-09,2.88E-09,0.02168862,0.000302861,74389.88729
709776,4576940,-92.1316,41.3167,-66.4938,CL2-Access-Southeast,0.257107829,0.116225666,0.019116998,0.000302856,947424.6408
463460,4608430,-110.4,41.6267,-69.4387,GSC,0.067044189,0.060357733,0.052233958,0.094498587,409112.5958
685700,4580650,-75.972,41.3559,-66.78,CL2-Access-Southeast,6.16E-06,8.55E-06,0.020692448,0.000302848,70994.22475
444940,4610280,-65.4595,41.6424,-69.6611,GSC,0.122266004,0.089799724,0.270395663,0.017884767,1346791.822
548652,4599170,-48.5728,41.5427,-68.4167,NF,1.16E-05,9.98E-06,0.000153592,0.000187701,566.7247641
698664,4578800,-83.925,41.3362,-66.6258,CL2-Access-Southeast,0.002348633,0.001842771,0.019116176,0.000302847,73622.23369
661624,4584350,-58.3225,41.3945,-67.0667,CL2-Access-Southeast,2.43E-13,1.19E-12,0.018531925,0.000302875,63562.72479
465312,4608430,-120.288,41.6268,-69.4164,NA,NA,NA,NA,NA,NA
446792,4610280,-71.8771,41.6425,-69.6389,GSC,0.1173157,0.079850897,0.199154878,0.04969827,1085463.702
533836,4601020,-120.587,41.5601,-68.5942,NA,NA,NA,NA,NA,NA
674588,4582500,-66.6081,41.3751,-66.9123,CL2-Access-Southeast,3.46E-09,8.76E-09,0.02069171,0.000302859,70970.5908
711628,4576940,-92.834,41.3162,-66.4717,CL2-Access-Southeast,0.396296609,0.176774479,0.024116867,0.000302858,1441977.863
687552,4580650,-76.8868,41.3555,-66.7579,CL2-Access-Southeast,1.29E-05,1.69E-05,0.01911525,0.000302849,65607.56618
550504,4599170,-50.0575,41.5426,-68.3945,NF,1.68E-05,1.33E-05,0.000154885,0.000187756,588.7415515
467164,4608430,-141.178,41.6269,-69.3942,NA,NA,NA,NA,NA,NA
448644,4610280,-76.0985,41.6426,-69.6167,GSC,0.110804732,0.072860689,0.113756651,0.066382015,770223.9878
700516,4578800,-85.935,41.3357,-66.6037,CL2-Access-Southeast,0.006647103,0.004468811,0.019116307,0.000302848,88366.02346
535688,4601020,-118.496,41.5601,-68.572,NA,NA,NA,NA,NA,NA
663476,4584350,-61.3178,41.3941,-67.0446,CL2-Access-Southeast,3.29E-12,1.29E-11,0.023116442,0.000302873,79287.17576
430124,4612130,-23.6924,41.6579,-69.8393,NA,NA,NA,NA,NA,NA
676440,4582500,-69.1552,41.3747,-66.8901,CL2-Access-Southeast,2.07E-08,4.40E-08,0.020691806,0.000302857,70970.97856
552356,4599170,-45.2907,41.5425,-68.3723,NF,5.96E-06,6.61E-06,0.000155101,0.000187764,552.4351398
